grain_id,area_pixels,equivalent_diameter_pixels,major_axis_pixels,minor_axis_pixels,aspect_ratio,centroid_x,centroid_y,bbox_x,bbox_y,bbox_w,bbox_h,area_mm2,equivalent_diameter_mm,major_axis_mm,minor_axis_mm,phi,classification
101,962.5,35.00704303147574,70.26457977294922,43.05266189575195,1.6320612170993842,4.578023476526141,8.981031971052289,3.960865382105112,8.492832284420729,1.2343161888420582,0.9763993732631207,0.32666602346580476,0.6449217901080756,1.2944583330736634,0.7931432470249291,0.6328038798779844,Coarse_Sand
102,2641.5,57.99363980142937,78.32024383544922,58.2507438659668,1.3445363721991557,16.119800973683596,8.38229650631547,15.401318415999413,7.755927097052336,1.4369651153683662,1.252738818526268,0.8965073256986216,1.068395350101185,1.4428648489574982,1.0731318830724632,-0.09544560216338482,Very_Coarse_Sand
103,1118.0,37.72905791315113,66.87389373779297,32.179222106933594,2.0781699916662615,17.427807681262493,8.723115155473351,16.76459301263094,8.38229650631547,1.3264293372631073,0.6816372983157635,0.37944167712703347,0.6950684622680896,1.2319929798725582,0.5928258924019758,0.5247730086912022,Coarse_Sand
104,684.5,29.521728749706018,37.265052795410156,34.50867462158203,1.0798749359126143,16.65405723452568,9.146835638210177,16.285604640841484,8.769171729683876,0.7369051873683929,0.7553278170526028,0.23231469409074634,0.5438678763935246,0.6865202678123694,0.6357405334462953,0.8786718794838477,Coarse_Sand
105,1974.0,50.1335702030806,96.8970947265625,39.28486633300781,2.4665247402190578,20.918896006420255,9.100779063999653,19.85959479957819,8.658635951578617,2.1186024136841297,0.8842862248420715,0.6699623172171414,0.9235921985986898,1.7850992936232615,0.7237305446466848,0.11467210788459863,Coarse_Sand
106,3468.0,66.44994161879711,89.0799789428711,68.37394714355469,1.3028351099263438,18.183135498315096,9.598190065473318,17.372539792209864,8.695481210947037,1.6211914122104645,1.8054177090525627,1.177015864290297,1.2241826669804614,1.641087464341723,1.259627908273444,-0.29181884649812007,Very_Coarse_Sand
107,519.0,25.70625067405882,41.89445877075195,17.134204864501953,2.4450774986090793,27.77211424894631,9.238948786631227,27.412872970104218,9.008665915578604,0.7184825576841831,0.4605657421052456,0.1761451077181846,0.47357673673765477,0.7718060997539595,0.31565711115210604,1.078329880933857,Medium_Sand
108,470.5,24.47568601281472,43.99797058105469,16.766401290893555,2.6241749685993496,16.29481595568359,9.303427990525961,15.935574676841497,9.008665915578604,0.7184825576841831,0.5895241498947144,0.15968453406821936,0.45090649968107965,0.8105583188715286,0.3088812021189895,1.149099788748529,Medium_Sand
109,386.5,22.18348674217244,38.72795486450195,18.005741119384766,2.1508670266733927,16.16585754789412,9.423175083473325,15.843461528420448,9.119201693683863,0.6447920389473438,0.6079467795789242,0.13117549929302186,0.4086781613556211,0.7134707708955119,0.3317131008321752,1.2909629431503737,Medium_Sand
110,2049.5,51.08330888788153,56.2669563293457,51.87112045288086,1.0847453426508875,1.1790482997894287,9.607401380315423,0.626369409263134,9.063933804631233,1.1053577810525894,1.0869351513683796,0.6955865091877058,0.9410888826855458,1.036585299913142,0.9556024434084662,0.08759710779540801,Coarse_Sand
111,2053.0,51.1269086229677,79.41236114501953,46.68263626098633,1.7011113232991542,5.1675476264208555,9.727148473262787,4.366163235157728,9.156046953052282,1.6027687825262547,1.142203040421009,0.6967743856366724,0.9418921044593679,1.4629845217234276,0.8600169205188166,0.08636628905849654,Coarse_Sand
112,2909.5,60.864525426614115,123.25553131103516,56.001190185546875,2.200944853183597,1.0961464662104845,10.077178437262774,0.018422629684209824,9.192892212420702,2.1554476730525494,1.768572449684143,0.987464722362347,1.1212846128396847,2.2706910098737296,1.0316891886633357,-0.16515252026286406,Very_Coarse_Sand
113,580.5,27.186679747971468,44.10820770263672,30.12798500061035,1.464027803443979,23.175668142735958,9.90216345526278,22.715102400630713,9.635035324841738,0.9211314842104912,0.5342562608420849,0.19701779389288276,0.5008501333400852,0.8125891765398876,0.5550367107976726,0.9975491166800142,Coarse_Sand
114,1867.0,48.75590456570926,75.87086486816406,48.73154830932617,1.5569147195276782,8.474409654736519,9.635035324841738,7.755927097052336,9.045511174947023,1.4369651153683662,1.1790482997894287,0.6336472372058779,0.8982119747327366,1.3977408472869115,0.8977632684408974,0.15487213899969646,Coarse_Sand
115,688.0,29.597108081327676,43.1702766418457,32.33537673950195,1.3350788206251973,16.20270280726254,10.067967122420669,15.806616269052029,9.708725843578577,0.7921730764210224,0.7184825576841831,0.2335025705397129,0.5452565619058337,0.7953100199376166,0.5957026713712565,0.8749928677617483,Coarse_Sand
116,2363.0,54.851299384875006,85.41706848144531,53.39631652832031,1.5996809149961093,17.077777717262506,9.95743134431541,16.414563048630953,9.174469582736492,1.3264293372631073,1.565923523157835,0.8019862996879965,1.0105051762652784,1.5736070213444577,0.9837005659020974,-0.015076711874125978,Very_Coarse_Sand
117,3743.5,69.03891826872783,102.12771606445312,66.66081237792969,1.5320502769370083,0.6171580944210291,9.773205047473311,0.018422629684209824,8.806016989052296,1.1974709294736385,1.9343761168420315,1.2705187104875222,1.2718784250632011,1.8814610935495466,1.228067460887189,-0.34696077444230816,Very_Coarse_Sand
118,159.5,14.250673927406327,29.235708236694336,12.133370399475098,2.4095290322595857,7.065078483894467,10.35351788252592,6.779527723789215,10.224559474736452,0.5711015202105045,0.25791681557893753,0.05413322674576193,0.26253488851503076,0.5385986264002227,0.22352858969088274,1.9294189382303628,Medium_Sand
119,131.0,12.914889870235298,20.725765228271484,10.914579391479492,1.8989064520847345,7.369051873683929,10.436419716104865,7.184825576841831,10.279827363789082,0.36845259368419647,0.313184704631567,0.04446051851846278,0.23792623349169756,0.38182309772231804,0.20107525428813489,2.0714137443440723,Fine_Sand
120,5075.5,80.38860186185177,106.92124938964844,79.95292663574219,1.3373025089722022,8.677058581262827,10.721970476210117,7.829617615789175,9.745571102946997,1.6948819309473038,1.9527987465262413,1.7225905476370826,1.4809694429322755,1.9697705828785388,1.4729431595790743,-0.5665418735876867,Very_Coarse_Sand
121,2492.5,56.33426635052944,94.34711456298828,59.495784759521484,1.5857781344398407,6.659780630841851,11.118057014420629,5.766283091157675,10.46405366063118,1.786995079368353,1.3080067075788975,0.8459377282997593,1.0378253275074463,1.7381219533676528,1.096068810396119,-0.05356364952998182,Very_Coarse_Sand
122,4046.0,71.77414017596078,118.93531036376953,73.85935974121094,1.610294359177985,6.862429557368159,11.256226737052202,5.729437831789255,10.44563103094697,2.2659834511578083,1.6211914122104645,1.3731851750053465,1.322268405364292,2.191101179208289,1.3606836332251646,-0.40301505716634384,Very_Coarse_Sand
123,675.0,29.316150714175198,56.42434310913086,31.82658576965332,1.7728682403291756,1.8422629684209824,11.062789125367999,1.2895840778946877,10.721970476210117,1.1053577810525894,0.6816372983157635,0.22909045801497996,0.540080588373733,1.0394847782743142,0.5863294037470652,0.8887533991437009,Coarse_Sand
124,6205.5,88.88806441167482,134.23028564453125,70.65464782714844,1.8998082896530188,1.142203040421009,11.47729829326272,0.018422629684209824,10.777238365262747,2.2475608214735985,1.4001198559999466,2.1061049440177158,1.6375518940024754,2.472874844834905,1.301644412387816,-0.7115406263653489,Very_Coarse_Sand
125,15223.0,139.2211391617788,228.67286682128906,118.86422729492188,1.9238157015391497,18.606855981051922,11.633890645578504,16.267182011157274,10.114023696631193,4.679347939789295,3.039733897894621,5.166583766462281,2.564819490991293,4.21275554427524,2.1897916421540913,-1.358857294208356,Very_Fine_Gravel
126,6853.0,93.41044160087282,146.53675842285156,68.15998077392578,2.1498943626302838,9.054722489789128,11.606256701052189,7.921730764210224,10.37194051221013,2.2659834511578083,2.4686323776841164,2.32586208707653,1.7208659742513877,2.699592435548709,1.255686085080896,-0.7831347407178522,Very_Coarse_Sand
127,197.5,15.85764200898717,22.10202407836914,12.499710083007812,1.7682029368356933,7.6822365783154964,12.149724276736379,7.479587651789188,11.993131924420595,0.4052978530526161,0.313184704631567,0.06703017104882747,0.29213946639633975,0.4071774048672836,0.23027753001923656,1.7752708235805648,Medium_Sand
128,2210.5,53.05182384835678,86.50595092773438,56.0262565612793,1.5440251809991552,20.96495258063078,12.085245072841644,19.98855320736766,11.4404530338943,1.9527987465262413,1.2895840778946877,0.7502288258401677,0.9773541048302083,1.5936670994220776,1.0321509772209794,0.03304673563576415,Coarse_Sand
129,3109.0,62.91662534323993,127.98442077636719,81.5860824584961,1.5687040843206872,13.116912335157394,12.481331611052155,11.937864035367966,11.274649366736412,2.3580965995788574,2.413364488631487,1.055173679953441,1.15908968967868,2.3578095893111026,1.5030301845182805,-0.2129922055577346,Very_Coarse_Sand
130,559.5,26.69040136976819,83.61004638671875,13.326894760131836,6.273783044857754,4.578023476526141,12.720825796946883,3.887174863368273,12.343161888420582,1.3816972263157368,0.7553278170526028,0.1898905351990834,0.491707380558166,1.5403169224621251,0.24551644700634512,1.0241280846246004,Medium_Sand
131,1413.0,42.41565131777166,56.48634719848633,38.23555374145508,1.477325203145775,1.8975308574736118,13.153757594525814,1.4738103747367859,12.5642334446311,0.8474409654736519,1.1790482997894287,0.47956269211135805,0.7814078370418738,1.0406270566514166,0.7043994473495303,0.3558523699458277,Coarse_Sand
132,1470.5,43.27006760490509,55.23792266845703,43.30402755737305,1.275583953369531,6.972965335473418,13.411674410104752,6.355807241052389,12.932686038315296,1.2343161888420582,0.9579767435789108,0.499077805201523,0.7971484318958904,1.0176277938460032,0.7977740635243009,0.3270797106692654,Coarse_Sand
133,568.0,26.89237924411993,39.789283752441406,28.239200592041016,1.4090088571294643,2.2567721363157034,13.162968909367919,1.9527987465262413,12.803727630525827,0.6079467795789242,0.7184825576841831,0.19277537800371647,0.49542834414175196,0.7330232399711747,0.5202403350852904,1.0132516853604563,Medium_Sand
134,7074.5,94.90802473568243,156.51495361328125,73.77031707763672,2.1216521741198853,8.85207356326282,12.868206834420562,7.479587651789188,12.029977183789015,2.7449718229472637,1.676459301263094,2.4010376966325566,1.7484553937653033,2.8834170304587587,1.359043233208041,-0.8060809907657034,Very_Coarse_Sand
135,682.0,29.467768315727287,38.382389068603516,33.895172119140625,1.13238513537239,0.2947620749473572,13.65116859599948,0.018422629684209824,13.264293372631073,0.5526788905262947,0.7737504467368126,0.23146621091291308,0.5428737833007352,0.7071045402061458,0.6244382040334813,0.8813112806007113,Coarse_Sand
136,934.0,34.484862400517734,55.08293914794922,42.964820861816406,1.2820474528476946,3.9240201227366924,13.59590070694685,3.426609121263027,13.098489705473185,0.9948220029473305,0.9948220029473305,0.3169933152385056,0.6353018497156693,1.0147725898405326,0.7915249841856564,0.6544858752579665,Coarse_Sand
137,1320.0,40.99605101775554,79.53329467773438,43.54195785522461,1.8265897675566087,0.7461165022104979,14.194636171683669,0.2947620749473572,13.356406521052122,0.9027088545262814,1.676459301263094,0.4479991178959608,0.7552550664150836,1.4652124354130365,0.802157365292274,0.40496413798988945,Coarse_Sand
138,5170.0,81.13352233374803,176.4080810546875,61.25593948364258,2.879852672928059,7.626968689262867,14.295960634946823,5.8952414989471436,13.48536492884159,3.463454380631447,1.6211914122104645,1.7546632117591798,1.4946928369302073,3.2499007505725785,1.1284954890655143,-0.579849037488351,Very_Coarse_Sand
139,1163.5,38.489144057764676,53.40770721435547,30.65651512145996,1.7421323657550813,1.6027687825262547,14.15779091231525,1.1237804107367992,13.761704374104738,0.9579767435789108,0.7921730764210224,0.3948840709635988,0.7090712478384037,0.9839104122927722,0.5647736254910356,0.49599749741012306,Coarse_Sand
140,246.5,17.715912276177527,28.05514907836914,16.193710327148438,1.7324719605077308,25.174523463472724,14.019621189683676,24.9442405924201,13.780127003788948,0.4605657421052456,0.4789883717894554,0.08366044133435935,0.3263736913819653,0.5168496222060952,0.29833072857042,1.6154033269238417,Medium_Sand
141,210.0,16.351767622932517,31.14861297607422,20.055437088012695,1.5531256107448292,2.072545839473605,14.342017209157348,1.879108227789402,14.148579597473145,0.3868752233684063,0.3868752233684063,0.07127258693799376,0.3012425595995377,0.5738393620349882,0.3694738906274253,1.7310024862797362,Medium_Sand
142,615.0,27.982893345973448,43.655372619628906,22.222354888916016,1.9644800399350644,1.6948819309473038,14.55387745052576,1.252738818526268,14.277538005262613,0.8842862248420715,0.5526788905262947,0.20872686174698174,0.515518481605608,0.8042467634976163,0.4093942148295895,0.9559039449994964,Coarse_Sand
143,2055.0,51.151806072031896,85.18985748291016,55.29843521118164,1.5405473438366717,4.789883717894554,14.719681117683649,3.9424427524209023,14.038043819367886,1.6948819309473038,1.363274596631527,0.697453172178939,0.9423507809435591,1.569421197258265,1.0187425940118686,0.08566390582827493,Coarse_Sand
144,6384.5,90.16095537072378,152.73780822753906,91.98711395263672,1.6604261364932298,2.5699568409472704,15.475008934736252,1.3448519669473171,14.130156967788935,2.4502097479999065,2.6897039338946342,2.166856339550577,1.661001892769413,2.8138320797538086,1.6946445360686369,-0.7320537173023902,Very_Coarse_Sand
145,2079.0,51.44963569846149,86.50042724609375,41.5989990234375,2.079387227499347,0.9671880584210157,15.548699453473091,0.018422629684209824,15.032865822315216,1.8975308574736118,1.0316672623157501,0.7055986106861383,0.9478375858602581,1.593565338680719,0.7663629542425952,0.07728822368361248,Coarse_Sand
146,2135.5,52.14406052257476,75.57898712158203,64.95439147949219,1.1635700897212518,5.3794078677892685,16.03689914010465,4.605657421052456,15.327627897262573,1.5475008934736252,1.4185424856841564,0.7247743305051699,0.9606307172384194,1.392363691648569,1.1966307005898784,0.05794615379172661,Coarse_Sand
147,2132.5,52.10742105638826,70.64447784423828,55.263587951660156,1.2783186988516202,22.770370289683342,16.119800973683596,22.217691399157047,15.419741045683622,1.1053577810525894,1.4001198559999466,0.72375615069177,0.9599557219210384,1.3014570545587674,1.0181006158541948,0.058960232009971074,Coarse_Sand
148,903.0,33.90774703361832,59.19791793823242,22.763702392578125,2.600539970050448,1.7317271903157234,15.981631251052022,1.1790482997894287,15.62238997220993,1.1053577810525894,0.7184825576841831,0.3064721238333732,0.6246698670262145,1.0905813202522978,0.41936725942002795,0.6788341563723681,Coarse_Sand
149,1315.5,40.92611172710042,51.34340286254883,37.88792037963867,1.3551391142106934,4.835940292105079,16.377717789262533,4.421431124210358,15.861884158104658,0.8290183357894421,1.0316672623157501,0.44647184817586094,0.753966600762968,0.9458804976639357,0.6979951266589097,0.40742747852985284,Coarse_Sand
150,260.5,18.212053739309848,25.520280838012695,17.75343894958496,1.4374837973917898,15.60396734252572,16.25797069631517,15.401318415999413,16.046110454946756,0.4052978530526161,0.42372048273682594,0.0884119471302256,0.33551392182823414,0.47015068331574383,0.32706503138943077,1.5755554639735434,Medium_Sand
151,3464.5,66.41640160935378,131.4308319091797,64.35787200927734,2.0421873471862715,23.783614922314882,16.414563048630953,22.95459658652544,15.253937378525734,1.6580366715788841,2.3212513402104378,1.1758279878413305,1.223564771806882,2.4213015453504454,1.1856412432906893,-0.2910904753373366,Very_Coarse_Sand
152,1122.0,37.796491493164446,63.74728012084961,31.032913208007812,2.0541829152024342,4.108246419578791,16.525098826736212,3.6108354181051254,16.027687825262547,0.9948220029473305,0.9948220029473305,0.3807992502115667,0.6963107661409554,1.1743925350420028,0.5717078680533518,0.522196764808401,Coarse_Sand
153,423.0,23.207333483685147,33.8336181640625,20.08473777770996,1.6845436837921302,15.963208621367812,16.23954806663096,15.73292575031519,15.935574676841497,0.4605657421052456,0.6079467795789242,0.14356335368938744,0.42754011072789455,0.6233042183134785,0.37001368638320997,1.2258683185528227,Medium_Sand
154,220.5,16.755575776860173,27.792156219482422,14.413945198059082,1.9281436024347305,15.15261291526258,16.442196993157268,15.014443192631006,16.193491492420435,0.27633944526314735,0.49741100147366524,0.07483621628489345,0.3086817676828113,0.5120046021572335,0.2655427746723369,1.6958078223340372,Medium_Sand
155,249.5,17.823390990813817,32.613563537597656,13.486237525939941,2.4182848236854415,15.419741045683622,16.469830937683582,15.290782637894154,16.175068862736225,0.25791681557893753,0.5895241498947144,0.08467862114775926,0.32835373194064454,0.6008276037356097,0.24845195977368562,1.606677242444167,Medium_Sand
156,401.5,22.60985796530283,42.080535888671875,20.95651626586914,2.007992900862363,14.811794266104698,16.33166121505201,14.480186931788921,16.046110454946756,0.6632146686315536,0.5711015202105045,0.1362663983600214,0.41653304050735585,0.7752341295901033,0.38607413863722684,1.2634971563541402,Medium_Sand
157,89.0,10.645107772184812,40.53691864013672,9.425281524658203,4.300870858242798,15.742137065157294,16.442196993157268,15.548699453473091,16.340872529894114,0.3868752233684063,0.20264892652630806,0.030206001130864024,0.19611087843546463,0.7467966406461812,0.17363847119820264,2.3502585296295986,Fine_Sand
158,400.0,22.56758334191025,32.378265380859375,24.60798454284668,1.3157625861022189,15.742137065157294,16.773804327473044,15.456586305052042,16.525098826736212,0.5711015202105045,0.49741100147366524,0.13575730845332146,0.4157542307755549,0.5964927929286432,0.45334378650762375,1.2661971502254352,Medium_Sand
159,896.5,33.78548877632338,81.35774993896484,24.504573822021484,3.3201046682089697,14.59072270989418,16.810649586841464,13.964353300631046,16.469830937683582,1.252738818526268,0.6816372983157635,0.3042660675710067,0.622417548426233,1.4988236990660937,0.45143868909248397,0.68404535867861,Coarse_Sand
160,8480.5,103.91202028219136,192.4447479248047,84.70762634277344,2.2718703879868842,21.858450120314956,17.2527926992625,19.97013057768345,16.322449900209904,3.776639085263014,1.8606855981051922,2.8782246358459815,1.9143326693969118,3.5453383256897837,1.560537231541332,-0.9368415606416779,Very_Coarse_Sand
161,952.0,34.815571898044055,50.1894645690918,31.71463966369629,1.5825330226451735,15.346050526946783,17.114622976630926,14.959175303578377,16.6909024938941,0.7737504467368126,0.8474409654736519,0.32310239411890507,0.6413943883216477,0.9246219198051477,0.5842670620924295,0.6407163634588257,Coarse_Sand
162,2223.5,53.20759464323335,82.71343231201172,50.1967658996582,1.647784091854709,3.0673678424209356,17.21594743989408,2.284406080842018,16.525098826736212,1.565923523157835,1.3816972263157368,0.7546409383649006,0.9802238124998343,1.523798933394147,0.9247564295143746,0.028816900437043456,Coarse_Sand
163,1925.0,49.507435033691536,68.08818054199219,48.75676727294922,1.3964867719966383,4.550389531999826,17.05014377273619,4.052978530526161,16.377717789262533,0.9948220029473305,1.3448519669473171,0.6533320469316095,0.912057142240775,1.254363335996743,0.8982278680687443,0.13280387987798445,Coarse_Sand
164,4011.5,71.46747815408843,144.73745727539062,58.53757095336914,2.4725565977223085,1.4093311708420515,17.114622976630926,0.11053577810525894,16.340872529894114,2.597590785473585,1.5475008934736252,1.3614761071512476,1.3166188844971265,2.6664445768186624,1.078415992287077,-0.3968377958471376,Very_Coarse_Sand
165,1007.5,35.81604167577255,42.51415252685547,39.3931770324707,1.0792262957570604,13.586689392104745,17.30806058831513,13.172180224210024,16.8751287907362,0.8290183357894421,0.8658635951578617,0.3419387206668034,0.6598256725469835,0.7832224883402716,0.7257259125537274,0.5998431834051327,Coarse_Sand
166,1371.5,41.78813271258092,52.41566848754883,37.53152847290039,1.3965769746200323,14.222270116209984,17.225158754736185,13.890662781894207,16.74617038294673,0.6632146686315536,0.9579767435789108,0.46547787135932595,0.7698472941584928,0.9656344501964185,0.6914294505386209,0.3773557916886588,Coarse_Sand
167,844.0,32.78130832893156,49.53831100463867,30.01025390625,1.6507128250028473,14.821005580946803,17.34490584768355,14.53545482084155,16.911974050104618,0.5711015202105045,0.8658635951578617,0.2864479208365083,0.6039179039078093,0.9126259588196746,0.5528677944439551,0.7275756507592046,Coarse_Sand
168,1175.5,38.68711781505807,64.80742645263672,30.91042709350586,2.096620219985652,3.647680677473545,17.298849273473024,3.0765791572630405,16.930396679788828,1.142203040421009,0.7369051873683929,0.39895679021719843,0.7127184450562115,1.1939232183235902,0.5694513517244246,0.48859583328628686,Coarse_Sand
169,13761.0,132.36710080341177,200.82005310058594,109.176513671875,1.8394070880861921,6.199214888736606,17.823894219473004,4.274050086736679,16.488253567367792,3.850329603999853,2.6712813042104244,4.670390804065391,2.438550080473728,3.6996334714354475,2.011318481590024,-1.2860236012887611,Very_Fine_Gravel
170,2596.5,57.49753453762039,203.61138916015625,85.00635528564453,2.395249019628785,15.935574676841497,16.027687825262547,15.051288451999426,14.093311708420515,1.768572449684143,3.868752233684063,0.8812346284976229,1.059255786541645,3.751057221985093,1.5660406042318016,-0.08305100993109996,Very_Coarse_Sand
171,3814.0,69.68597867304376,136.40908813476562,47.355918884277344,2.880507682009204,9.174469582736492,17.74099238589406,7.866462875157595,16.89355142042041,2.616013415157795,1.6948819309473038,1.29444593610242,1.2837989792752287,2.5130141162675272,0.8724205569605203,-0.36041931904358054,Very_Coarse_Sand
172,836.0,32.625576767294035,44.291744232177734,34.575225830078125,1.2810254501258207,15.07892239652574,17.943641312420368,14.70125848799944,17.501498199999332,0.7553278170526028,0.8842862248420715,0.28373277466744184,0.6010489190176175,0.8159704020571468,0.6369665817154555,0.7344456790723558,Coarse_Sand
173,870.0,33.282403818227905,51.00924301147461,33.75114440917969,1.5113337311786392,14.04725513420999,17.860739478841424,13.52221018821001,17.501498199999332,1.05008989199996,0.7184825576841831,0.29527214588597417,0.6131494005435438,0.9397243944722646,0.6217848348686061,0.705689449744752,Coarse_Sand
175,463.5,24.29293166714853,32.8251953125,23.050790786743164,1.4240377094298315,14.57230008020997,18.072599720209837,14.332805894315243,17.74099238589406,0.4789883717894554,0.6632146686315536,0.15730878117028624,0.44753968404769134,0.6047264175540477,0.42465618259236493,1.159912480800032,Medium_Sand
176,1263.5,40.10907833362514,68.46076202392578,30.819826126098633,2.22132213672524,4.4398537538945675,17.879162108525634,3.739793825894594,17.556766089051962,1.4001198559999466,0.6447920389473438,0.42882339807692915,0.7389146971153396,1.2612272666655997,0.5677822436528501,0.43652027064041,Coarse_Sand
177,670.5,29.218266799126305,49.294986724853516,24.154298782348633,2.0408370025163833,9.506076917052269,18.201558127999306,8.971820656210184,17.90679605305195,1.0685125216841698,0.5895241498947144,0.2275631882948801,0.5382773092547466,0.9081432857200156,0.4449857017489691,0.8935784841605605,Coarse_Sand
178,1202.5,39.12889664358086,53.61083984375,32.995731353759766,1.6247810745265145,2.9752546939998865,18.1923468131572,2.413364488631487,17.8146829046309,1.1237804107367992,0.7553278170526028,0.40812040853779763,0.7208571728164108,0.9876526495008875,0.6078681398899874,0.47221465578409527,Coarse_Sand
179,556.0,26.60678836073137,56.09765625,23.523853302001953,2.384713742676924,4.596446106210351,18.312093906104565,4.0161332711577415,18.054177090525627,1.1606256701052189,0.5158336311578751,0.18870265875011683,0.4901670090558982,1.0334663472458487,0.43337123812845846,1.0286547087510438,Medium_Sand
180,22.0,5.292567428401227,24.418378829956055,13.221853256225586,1.8468196822906442,4.4398537538945675,18.459474943578243,4.3293179757893085,18.348939165472984,0.22107155621051788,0.22107155621051788,0.00746665196493268,0.0975030098121465,0.44985075067302915,0.2435813062784078,3.3584094357941487,Very_Fine_Sand
181,373.0,21.792621462004423,28.69881820678711,20.20973777770996,1.4200490141163562,4.16351430863142,18.551588091999292,3.887174863368273,18.348939165472984,0.5526788905262947,0.4052978530526161,0.12659369013272226,0.40147739504267077,0.5287077001980975,0.3723165150937362,1.3166093349851784,Medium_Sand
182,2181.0,52.69663601281765,78.8980712890625,46.01242446899414,1.7147123238904447,3.666103307157755,18.146290238946676,3.13184704631567,17.317271903157234,1.0685125216841698,1.6580366715788841,0.7402167243417352,0.9708106108677348,1.4535099501567856,0.8476698568649539,0.042738217792422185,Coarse_Sand
183,1860.5,48.67095820897479,67.99177551269531,41.02855682373047,1.6571817479421946,7.451953707262874,18.90161805599928,6.890063501894474,18.367361795157194,1.1237804107367992,1.0685125216841698,0.6314411809435114,0.8966470394595947,1.2525873018423113,0.7558539088411464,0.1573879075499112,Coarse_Sand
184,2026.5,50.795865357387186,105.12789154052734,34.24945831298828,3.069476036082595,2.7910283971577883,19.18716881610453,1.9527987465262413,18.496320202946663,1.676459301263094,1.3816972263157368,0.6877804639516398,0.9357934169681266,1.9367322153329098,0.6309650873849648,0.09573801508937703,Coarse_Sand
185,1001.5,35.70923415661929,49.11995315551758,32.21287155151367,1.524854841859308,4.21878219768405,18.97530857473612,3.6845259368419647,18.62527861073613,1.0685125216841698,0.7000599279999733,0.3399023610400036,0.6578579971741338,0.9049187070898341,0.5934458036585539,0.6041518922064435,Coarse_Sand
186,629.5,28.310851160125598,41.86475372314453,26.103313446044922,1.6038099458016402,9.275794045999646,19.067421723157167,8.898130137473345,18.77265964820981,0.7553278170526028,0.5895241498947144,0.21364806417841464,0.521560326967776,0.7712588546621362,0.4808916771473406,0.9390939612532891,Coarse_Sand
187,292.0,19.281751659604673,32.00572967529297,15.91773509979248,2.0106962124096555,8.225704153999686,19.214802760630846,7.921730764210224,19.012153834104538,0.6079467795789242,0.4052978530526161,0.09910283517092466,0.3552205704877951,0.5896297055808475,0.29324653915482557,1.4932129656727886,Medium_Sand
188,1854.5,48.59241438446293,117.19119262695312,39.71725082397461,2.950637070685989,8.280972043052316,19.22401407547295,7.129557687789202,18.570010721683502,2.302828710526228,1.3080067075788975,0.6294048213167116,0.8952000556666312,2.158969944017258,0.7316962040049617,0.15971796886129241,Coarse_Sand
189,6741.5,92.64741977428243,155.1630401611328,71.48127746582031,2.1706808504552257,6.079467795789242,19.141112241894007,4.531966902315617,18.404207054525614,3.0950017869472504,1.4738103747367859,2.2880197373451665,1.7068091056991437,2.8585112295647264,1.31687310410706,-0.7713017123425201,Very_Coarse_Sand
190,2842.0,60.15435799788185,110.58464050292969,64.77738189697266,1.7071489656499659,3.435820436105132,19.380606427788734,2.4317871183156967,18.88319542631507,2.0080666355788708,0.9948220029473305,0.964555676560849,1.1082014612863629,2.0372598807469444,1.1933697186005645,-0.1482201745085928,Very_Coarse_Sand
191,1260.5,40.06143340094901,87.74536895751953,33.43388366699219,2.6244444059050998,4.900419495999813,19.537198780104518,4.071401160210371,19.196380130946636,1.6580366715788841,0.6816372983157635,0.42780521826352924,0.7380369521643181,1.6165004388087425,0.6159400577019483,0.4382350436835275,Coarse_Sand
192,612.0,27.914558950087667,48.61846923828125,25.27069664001465,1.9239069635024144,8.981031971052289,19.527987465262413,8.492832284420729,19.251648019999266,0.9763993732631207,0.5526788905262947,0.20770868193358183,0.5142595823355101,0.8956800545900023,0.4655526860609953,0.9594313237664717,Coarse_Sand
193,96.0,11.055812783082736,20.646007537841797,8.63935375213623,2.389762953361727,28.923528604209423,19.758270336315036,28.776147566735744,19.638523243367672,0.2947620749473572,0.2394941858947277,0.03258175402879715,0.20367714476068643,0.38035375132706406,0.15915961488649444,2.2956439947522194,Fine_Sand
